Welcome to Socket City. Where everything quits working the day after the warranty expires.	歡迎來到多插座城市電器行。保固期過後一天所有東西就壞掉的地方。
Thank You very much.	非常感謝你。
I'm sure that you will be very happy with your purchase.	我相信你會對購買的東西非常滿意。
Thanks. You will have many years of trouble free service.	謝謝。你將享受多年無故障的服務。
Thank you for visiting Socket City.	感謝你蒞臨多插座城市電器行。
You sure know a deal when you see one.	你真的很懂得識貨。
Come and see us again, anytime.	隨時再來看我們。
Thank You. Let me know how you enjoy it.	感謝。告訴我你有多享受它。
Perhaps I can interest you in something else.	也許我可以推薦你別的東西？
Have you seen our vacuum cleaners? They really suck!	你有看過我們的吸塵器嗎？吸力真的超強！
Would you like the $200 Extended Service Contract with that?	要不要加上 $200 的延長保固契約？
You'll want the $150 Factory Extension Warranty with that, right?	你想要 $150 的原廠延長保修吧？
Can we interest you in the $300 1-Year Lifetime Replacement Guarantee?	要不要加上 $300 的一年終身替換保證？
How about a $250 Extended Factory Service Warranty Replacement Guarantee Contract Agreement Deal with that?	要不要再加 $250 的延長原廠服務保修替換保證契約協議？
If you ever require service, you know where to go!	如果你需要服務，你知道該找誰！
Of course, for another $75, you could have gotten the next model up.	當然，只要再付 $75，你就能買到更新的型號。
Our free installation is only $45 today!	我們今天的免費安裝只要 $45！
Sorry, we only had a floor sample left, but trust me, it's in perfect condition.	抱歉，我們只剩展示品，但相信我，它狀況完美。
Remember, we offer free delivery anywhere within the game!	記住，我們提供遊戲內任何地方的免費配送！
Do you smell something burning? Oh, it's that cash in your pocket!	你聞到什麼燒焦的味道嗎？喔，那是你口袋裡的現金在燒！
Now that didn't hurt a bit, did it?	這一點都不傷身，對吧？
Notice how we ignore anybody who's browsing the under-$200 items?	注意我們怎樣對待瀏覽 $200 以下商品的人？
Since you're spending, how about replacing your car stereo with an $800 Kerplunkett?	既然你在花錢，要不要用 $800 的 Kerplunkett 汽車音響？
Should we call the paramedics to treat your wallet for shock?	我們需要叫救護車搶救你的錢包嗎？
Care to go double-or-nothing for that 92 inch Projection TV?	要不要賭雙倍或全輸來買那台 92 吋投影電視？
Now, if I can steer you towards some of our higher-margin products...	現在，如果我能引導你買一些我們利潤較高的產品…
Didn't you have your eye on that complete Home Videotape Production Studio?	你不是一直看著那套完整的家庭錄影製作室嗎？
If you're not completely satisfied, we'll be glad to give you partial credit.	如果你不完全滿意，我們很樂意給你部分折抵。
We're members of the Bait 'n Switch(TM) Retailer's Association!	我們是「誘餌欺詐」零售商協會的成員！
We finance 90 Days, Same as Bankruptcy!	我們提供 90 天分期付款，跟破產一樣！
With every purchase over $5200, we're giving away free Chapter 11 Auto-Filers!	購買超過 $5200，我們送免費破產第 11 章自動申請表！
Please be aware that our Extended Service Contract excludes parts and labor.	請注意我們的延長服務契約不包括零件和工資。
Welcome to QT Clothing. We will sell you anything, no matter how bad it looks.	歡迎來到 Q.T 服飾店。我們什麼都賣，不管看起來多難看。
Welcome to QT Clothing. Meet our tailor, Howie Fitzhugh!	歡迎來到 Q.T 服飾店。介紹我們的裁縫 Howie Fitzhugh！
Welcome to QT Clothing. Our ties don't bind and our belts are a cinch.	歡迎來到 Q.T 服飾店。我們的領帶不綁、腰帶很舒服。
Welcome to QT Clothing. We have legal briefs and law suits.	歡迎來到 Q.T 服飾店。我們有法律簡述和訴訟套裝。
Welcome to QT Clothing, open 24 hours...we never clothes!	歡迎來到 Q.T 服飾店，24 小時營業…我們從不打烊！
Welcome to QT Clothing. Thursday is Double Shoulder Pad Day!	歡迎來到 Q.T 服飾店。星期四是雙倍肩墊日！
