You played stickball this weekend with the neighborhood kids and ended up wrenching your back and spraining your ankle.	你這個週末和鄰居小孩玩棒壘球，結果扭傷了背部和腳踝。
You read a romance novel, NURSE'S TURN TO CRY, in one sitting.	你一口氣讀完了言情小說《護士的哭泣時刻》。
You took a long hot bath this weekend and emerged looking like a California Raisin.	你這個週末洗了很久的熱水澡，結果看起來像加州葡萄乾。
You watched a torrid romance movie, LIBRARIAN'S DILEMMA, this weekend.	你這個週末看了熾熱的言情電影《圖書館員的困境》。
One of your fillings came loose this weekend. It's a good thing you're handy with a soldering iron.	你這個週末的補牙脫落了。幸好你對焊槍得心應手。
You spent the weekend examining yourself under the fluorescent lights in the bathroom. Eccch!	你花了整個週末在浴室的日光燈下檢查自己。噁！
You spent the weekend wondering if black holes were lit with black lights.	你花了整個週末想知道黑洞是否用黑光照亮。
This weekend, you hung out at the mall, filled up on junk food, and made your mother ashamed of you.	這個週末，你在購物中心閒晃、吃滿了垃圾食品，讓你媽為你感到羞恥。
You went bowling with friends this weekend.	你這個週末和朋友去打保齡球。
You played two rounds of golf this weekend.	你這個週末打了兩輪高爾夫。
This weekend, you had to bail your nephew out of jail.	這個週末，你得把侄子從牢裡保釋出來。
You had your marble repainted this weekend.	你這個週末把你的彈珠重新粉刷了。
You played in a volleyball tournament this weekend.	你這個週末參加了排球錦標賽。
You took a friend out to an expensive restaurant this weekend.	你這個週末帶朋友去了高級餐廳用餐。
You went to San Diego to play in the Over The Line Tournament.	你去聖地牙哥參加了越線錦標賽。
You went to Las Vegas in a $20,000 car and came back in a $200,000 Greyhound bus.	你開著兩萬美元的車去拉斯維加斯，卻坐著二十萬美元的灰狗巴士回來。
You tried to drive to Hawaii to watch a surfing contest.	你試著開車去夏威夷觀看衝浪比賽。
You went scuba diving in La Jolla.	你在拉霍亞去潛水。
You went deep sea fishing this weekend.	你這個週末去深海釣魚。
You volunteered to take the local scouts to Disneyland.	你自願帶當地的童子軍去迪士尼樂園。
You drove the senior citizens' bus this weekend and they drove you - crazy.	你這個週末開著銀髮族的巴士，他們讓你發瘋。
You helped several little old ladies cross the street to get to their aerobics class.	你幫幾位老太太過馬路去上有氧課程。
You visited a sick friend in the hospital. REALLY!	你去醫院探望了生病的朋友。真的！
You spent $%d.	你花費了 $%d。
  WINNER	  冠軍
2ND PLACE	亞軍
3RD PLACE	季軍
4TH PLACE	第四名
How Many Players?	有多少位玩家？
Food	食物
Astro Chicken	太空雞
Hamburgers	漢堡
Cheeseburgers	起司漢堡
Shakes	奶昔
Fries	薯條
Colas	可樂
Newspaper	報紙
Lottery Tickets	樂透票
Trade School	商業學校
Electronics	電子學
Pre Engineering	工程預科
Engineering	工程學
Junior College	專科課程
Business Admin.	商業管理
Academic	學術
Graduate School	研究所
Post Doctoral	博士後
Research	研究
Publishing	出版
Refrigerator	冰箱
Freezer	冷凍庫
Stove	爐灶
Color TV	彩色電視
Vcr	錄影機
Stereo	立體音響
Microwave	微波爐
Hot Tub	按摩浴缸
Computer	電腦
Black & White TV	黑白電視
Encyclopedia	百科全書
Dictionary	字典
Atlas	地圖冊
Business Suit	商務套裝
Leisure Suit	休閒套裝
Casual Clothes	便服
Baseball Tickets	棒球票
Theatre Tickets	劇院票
Concert Tickets	演唱會票
Rent Low Cost	廉價租屋
Rent Security	租金保證金
Clerk	店員
Janitor	工友
Cook	廚師
Assist. Manager	助理經理
Manager	經理
Salesperson	銷售員
Teacher	教師
Professor	教授
Assembly Worker	組裝工
Secretary	秘書
Machinist Helper	機械師助手
Exec. Secretary	執行秘書
Machinist	機械師
Engineer	工程師
Department Mgr.	部門經理
General Mgr.	總經理
Teller	出納員
Broker	經紀人
Checker	檢查員
Butcher	屠夫
Groundskeeper	地勤人員
Apartment Mgr	公寓經理
Repairman	維修工
T-BillS	公債
Gold	黃金
Silver	白銀
Pork Bellies	豬肉期貨
